"id"	"prob"
13849	0.0221965033560991
7919	2.94203800876858e-07
2560	0.672513902187347
37457	0.00218396098352969
21794	0.997107088565826
12184	0.000128472500364296
19365	0.0059568858705461
4845	0.000241915957303718
11910	0.575325906276703
42292	0.986329615116119
19773	0.000182784933713265
8180	0.582943975925446
44804	0.000793628569226712
35786	0.0563108585774899
43657	0.839332699775696
45155	0.000777686131186783
31690	0.99801778793335
877	0.985215425491333
8886	0.851611018180847
25855	0.0147085329517722
35955	0.952870309352875
37138	0.000485956785269082
35019	0.999881148338318
4267	0.168737769126892
5908	0.0809674859046936
6627	0.28955090045929
29491	0.999453485012054
44927	0.23979064822197
35782	0.0403880886733532
37394	0.00504392758011818
16900	0.0325035452842712
42024	0.984561741352081
32305	0.640058040618896
14339	0.99995231628418
5606	0.000731437117792666
17121	0.00496424455195665
47068	0.235276222229004
48597	0.0153688043355942
4435	0.838570892810822
38535	0.000322649604640901
34959	0.895767092704773
24001	0.984515309333801
30876	4.75604865641799e-05
22403	0.0106254378333688
28578	0.995868325233459
43724	0.993670582771301
568	0.149263978004456
29412	0.104078724980354
33970	0.975330948829651
27608	0.194446876645088
37702	0.00905924011021852
40331	0.999384999275208
37610	0.893336355686188
39485	0.229199394583702
2	0.0037465593777597
38092	0.976189255714417
40162	0.662952065467834
30704	0.681744456291199
47902	0.0899039283394814
39422	0.961713135242462
35495	0.421523183584213
8957	0.0228259023278952
38144	0.853368580341339
4303	0.999458491802216
37198	0.21835945546627
24419	0.98620194196701
7091	0.960396349430084
15366	0.902631521224976
12985	0.134426519274712
21251	0.00093476043548435
20256	0.969932675361633
29741	0.0461949706077576
10504	0.91596931219101
31401	2.61121590483526e-06
25394	0.000175802051671781
49488	0.000158748953253962
24589	0.386868089437485
7214	0.00750367157161236
17589	0.741950452327728
3324	0.000296372192678973
36493	2.17841661651619e-05
26619	0.00385518395341933
45037	0.932784557342529
47051	0.0540267489850521
18557	0.00124256289564073
28916	0.989734888076782
38632	0.00819913949817419
46891	0.000540900975465775
15000	0.0145764136686921
14804	0.832361698150635
45035	0.99468982219696
5699	0.25780200958252
25696	0.0226750057190657
5564	0.961052715778351
33330	0.0118412524461746
26455	0.00300253694877028
43429	2.73040659521939e-05
11556	0.0651814788579941
12029	1.07848302377533e-06
38473	0.999951004981995
44295	0.000229216951993294
42126	0.31060066819191
35084	0.15282441675663
25116	0.999736368656158
13510	0.992300629615784
46087	0.0001452060387237
9821	0.031160669401288
26505	0.85847270488739
6129	0.977212965488434
14197	0.783155560493469
1459	0.99362176656723
21499	3.44866675732192e-05
21174	0.941372275352478
47739	0.0956988930702209
24375	0.860916972160339
6395	0.998863697052002
36315	0.145261093974113
31373	0.999904870986938
19541	0.0320701338350773
7739	0.500405430793762
12431	0.999962449073792
19762	0.901488840579987
26503	0.999973058700562
17616	0.999986052513123
23166	0.386795818805695
17814	0.993133246898651
21106	0.917396128177643
38420	0.0145670045167208
9392	0.00032192631624639
49706	0.00132145080715418
26284	0.00062426261138171
42796	0.999244093894958
33643	0.000178126865648665
20103	0.905222296714783
14888	0.999096393585205
20769	0.99995219707489
24793	0.0860109701752663
11068	0.999295473098755
46224	0.0113072218373418
29672	0.997649371623993
25299	0.806692540645599
5520	0.0363913029432297
4246	0.453446447849274
19159	0.0564442127943039
7702	0.208640292286873
9009	0.422674179077148
12463	0.951265871524811
12307	0.241037413477898
872	0.988431870937347
38749	0.667957842350006
22991	0.00540595129132271
45457	1
18534	0.996071815490723
6089	0.574464917182922
48799	0.0127152474597096
35413	0.00100965902674943
47044	0.131838992238045
32867	0.00356592796742916
10353	0.999954104423523
10172	0.000278941384749487
15178	0.348411798477173
42315	5.08565699419705e-06
18684	0.00347940903156996
11853	0.976507902145386
20890	0.173542752861977
39024	0.91057813167572
10288	0.12547779083252
23468	0.0153716197237372
35302	3.63601657227264e-06
6772	0.800649404525757
23140	0.995760142803192
3519	0.0269040688872337
192	0.00171625521034002
49517	5.40208202437498e-05
36990	0.00150253728497773
7130	0.958096265792847
40459	0.026485888287425
41459	0.857861995697021
11468	0.987323880195618
40301	0.999526262283325
14231	0.000701702432706952
9669	0.95312374830246
22900	0.997368931770325
33048	0.997321307659149
29237	0.982557117938995
15135	0.198750913143158
6681	0.995081067085266
3665	0.968307971954346
28630	0.0109729515388608
1364	0.993884384632111
3924	0.00793353468179703
27985	0.038931880146265
26244	0.00131994450930506
46203	3.60062513209414e-05
34543	0.00359756569378078
48083	0.74578183889389
8290	0.969456791877747
43009	0.996306777000427
16601	0.999998331069946
2767	0.0134758939966559
8441	0.992780864238739
15215	0.999636054039001
37282	0.944159746170044
34980	0.00521438661962748
45379	0.195016518235207
31720	0.00929779466241598
17437	0.15519155561924
31521	0.954440712928772
40988	0.7787024974823
13436	4.07410952902865e-05
35593	0.911451518535614
35587	0.147884234786034
13979	0.0141373854130507
43844	0.442213982343674
16396	0.00933900568634272
30239	0.837255835533142
44655	0.241659998893738
13609	0.917086660861969
20088	0.0032107075676322
34877	0.931995570659637
24183	0.420500248670578
26883	0.00463255355134606
24973	0.0100591089576483
32161	0.0266344025731087
44879	0.999794542789459
13440	0.564616799354553
22340	0.95854252576828
38748	0.902316451072693
22511	0.992086112499237
11580	1.28826741274679e-06
24761	0.803292989730835
40650	0.987062275409698
35994	0.000143192664836533
47076	0.963942229747772
7824	0.0033189591486007
41031	0.143234074115753
33021	0.733514308929443
16461	0.0708785429596901
34488	0.000780209142249078
21333	0.000188246500329114
40873	0.999751508235931
8684	0.236031010746956
39615	0.186744555830956
29409	0.406506568193436
41691	0.941443920135498
13906	0.903135299682617
32144	0.183337673544884
37910	0.0869778841733932
26165	0.572245955467224
6812	0.978274822235107
26835	0.00262292241677642
30118	0.598242998123169
40430	0.984362840652466
9862	0.996136367321014
29005	0.996794164180756
32874	0.199721977114677
41728	0.920475006103516
5150	0.992296755313873
20106	0.999571979045868
31957	0.999678373336792
38896	0.072453111410141
47108	0.0155141670256853
31388	0.768152594566345
13075	0.000236661886447109
33375	0.675180733203888
48907	6.61297826809459e-06
46065	0.958146035671234
15619	0.940564632415771
23587	0.0218896735459566
47552	0.996355652809143
2392	0.820814967155457
16374	0.595743417739868
14650	0.0150447487831116
7256	0.961782693862915
8671	0.456859141588211
32096	0.00258112139999866
32870	0.914553165435791
20125	0.00089297239901498
47484	0.00182214996311814
19467	0.99761164188385
39291	0.909139454364777
16957	0.426906764507294
27954	0.00290755741298199
9959	0.00948142632842064
4847	0.995065927505493
33615	0.00144306791480631
12939	0.000433226814493537
19755	0.999874353408813
18366	0.174271613359451
39369	0.000998396310023963
1674	0.99166601896286
13452	0.0849378332495689
37716	0.0277050193399191
27327	0.100473873317242
39305	0.984954476356506
30894	0.00761324400082231
26445	0.000366640742868185
44091	0.999144911766052
48646	0.975012540817261
49752	0.663553416728973
35956	8.19669935481215e-07
37776	0.00404386362060905
7217	0.725020110607147
10882	0.937506020069122
9809	0.998875439167023
7291	0.827040910720825
37786	0.0368863269686699
14473	2.26098836719757e-06
37349	0.540509283542633
19356	0.198315620422363
13454	0.00745844002813101
18376	0.715393781661987
21748	6.87849421865394e-08
13083	0.10206200927496
8817	0.936256170272827
17204	0.873789548873901
22081	0.832465648651123
6376	0.990179181098938
48749	0.565072536468506
23573	0.745117962360382
48215	0.314428001642227
25349	0.00197673705406487
32869	0.979486584663391
46724	0.540948510169983
49489	0.000214662271901034
26622	0.99967885017395
21082	0.443611115217209
49246	0.00213535944931209
32411	0.00467843981459737
15128	0.979343414306641
11038	0.93923020362854
40991	8.96659912541509e-05
39999	0.00351493875496089
3619	0.136126026511192
12308	5.19857940162183e-06
46528	0.593949377536774
46780	0.0215297322720289
13313	0.188959896564484
23358	0.000872727541718632
2804	0.959010541439056
30362	0.524279713630676
21959	0.0480111464858055
14012	0.0617760457098484
27131	0.00317755457945168
4683	0.263656973838806
29608	0.0578811019659042
1155	0.000100421988463495
40963	0.296730816364288
9884	0.00180472387000918
5787	0.918339431285858
31015	0.318114221096039
21694	0.525738418102264
1470	3.38506324624177e-05
2759	0.979574859142303
1777	0.517177700996399
245	0.00038833130383864
26002	5.09853307448793e-05
35144	0.984444499015808
5406	0.00299960072152317
37200	0.790472865104675
33448	0.114991530776024
28933	0.0364380739629269
18305	0.504862785339355
37156	0.0280563645064831
22629	0.827790677547455
18214	0.0166116058826447
9678	0.821918129920959
6482	0.0488696247339249
13344	0.997350811958313
28704	0.889966130256653
36582	0.889922678470612
43127	0.0688541308045387
541	0.00368954590521753
6967	0.0451318919658661
7842	0.999968290328979
46861	0.999961853027344
44237	0.999654054641724
49774	0.832845389842987
11237	0.961512804031372
39269	0.990217268466949
14551	0.00394542748108506
49982	0.969586253166199
13447	0.00667900219559669
21140	0.661452889442444
13646	0.990579426288605
35983	0.413614332675934
37098	0.000588495458941907
1143	0.964627921581268
25219	2.81581151284627e-06
26320	0.999539971351624
12267	0.314976871013641
38261	0.965681731700897
47778	0.020703686401248
10705	0.00172939547337592
34632	0.538492858409882
3286	0.00615614233538508
48757	0.0270008016377687
29289	0.99060469865799
5856	0.8408243060112
48851	0.996365070343018
42652	0.892006158828735
15234	0.0175116080790758
26814	4.79227055620868e-05
42807	0.0475810952484608
37994	0.00397947197780013
27803	0.234889298677444
19831	0.0423699170351028
10457	0.0549682341516018
42255	0.626663863658905
32800	0.97799551486969
17130	0.959880173206329
41108	0.274399638175964
14155	0.0417172200977802
13671	0.0358542688190937
40205	0.854142010211945
18516	0.0508985705673695
45329	0.999995112419128
1969	0.0716121345758438
8889	0.00547682493925095
38996	0.0178212001919746
26620	0.00956278573721647
48132	0.787002384662628
30769	2.69213505816879e-05
39821	0.997028887271881
38358	0.937541127204895
477	0.000846604001708329
49293	0.00302110589109361
22971	0.00103493593633175
23272	0.898197531700134
22948	0.385478258132935
2137	0.00773639511317015
14569	0.995915472507477
4556	0.0515735894441605
25796	0.00116927525959909
47047	0.833509862422943
171	0.218890175223351
25068	0.0165429171174765
34657	0.770151138305664
5574	0.488750249147415
2603	0.998273134231567
8260	0.991505086421967
2501	0.14447820186615
18150	0.0474991500377655
29809	0.0699524655938148
34779	0.943321287631989
30423	0.990771293640137
40414	0.566996216773987
43616	0.946567058563232
7254	0.400514990091324
5968	0.902596294879913
13659	4.68338203063468e-06
21511	0.603246808052063
19119	0.000415457703638822
27082	0.0079655097797513
29053	0.832831919193268
28022	0.0588218122720718
26702	0.67220139503479
26271	0.949837744235992
23604	0.81872421503067
3710	0.977764666080475
23818	0.989433228969574
48188	0.00199297606013715
49287	0.0524345524609089
9229	0.000816836138255894
8811	0.00547911645844579
41058	0.299884408712387
13884	0.129886001348495
10557	0.0178516395390034
2349	0.985351860523224
43658	0.939773797988892
27590	0.000458552589407191
40112	0.0189618691802025
44166	0.0482641234993935
18272	0.892325341701508
49453	0.0377138219773769
37971	0.00091325311223045
28904	0.00177520990837365
5069	0.00770140951499343
48777	0.386080026626587
15772	0.996261060237885
28632	0.926866471767426
9153	0.208328932523727
33906	0.0162944514304399
9394	0.76779580116272
27848	0.998449563980103
14511	0.273197591304779
25305	1.89076854439918e-05
17084	0.154145449399948
21407	0.427351325750351
38947	0.00021719976211898
25430	0.893362641334534
30989	0.988790988922119
38733	0.140676930546761
23538	0.324883192777634
42716	0.969300329685211
23196	8.06420066510327e-05
26897	0.032375730574131
43162	0.000182940639206208
9393	0.460674077272415
25846	0.945019364356995
49753	0.0576406195759773
33591	0.998784482479095
45431	0.389441967010498
14789	0.0247196890413761
14709	0.995657086372375
16247	8.05291929282248e-05
27904	0.486207723617554
22809	0.996717393398285
43674	0.974146485328674
679	0.90282279253006
44466	0.913332045078278
28169	0.829436063766479
24864	0.999456584453583
16347	0.801537215709686
23629	0.0139458775520325
11317	0.0845032632350922
25611	0.955637276172638
47333	0.967318892478943
31333	0.000218024695641361
2097	0.98987877368927
37344	0.82484769821167
13933	0.968845248222351
47601	0.00458168005570769
3343	0.104888595640659
19149	0.42296501994133
38724	0.901452898979187
32957	0.996566534042358
17305	0.151121571660042
48387	0.681809067726135
3851	0.0485645048320293
45993	0.999885082244873
14445	0.962608754634857
37569	0.000899006437975913
15340	0.0472800768911839
17265	0.590252697467804
42172	0.943677067756653
33344	0.00153211946599185
39949	0.00125163025222719
15480	0.991811156272888
16406	0.975798964500427
27287	0.00498371664434671
30822	0.0548006668686867
41662	0.000409035274060443
19428	0.631762564182281
7503	0.0757438689470291
38874	0.0386652909219265
44906	0.0805894881486893
15984	0.508131444454193
20582	8.2300255598966e-05
12380	0.996441423892975
9483	0.05266173183918
49530	0.983989953994751
23088	0.0636657401919365
44926	0.686645209789276
39394	0.999987959861755
47657	2.41997586272191e-05
38812	0.929808557033539
18877	0.640523195266724
47200	0.803087592124939
37550	0.932422816753387
37122	0.213128715753555
12465	0.992630243301392
44475	0.995622932910919
1991	0.422204792499542
22715	0.59792023897171
36325	0.987010836601257
147	0.91774570941925
48200	0.0064182854257524
22060	0.00676065776497126
28197	0.0105871288105845
37821	0.999889254570007
1654	0.00087766139768064
845	0.0419946573674679
31729	0.9787957072258
44681	0.00821731425821781
46340	0.672539174556732
31923	0.00658086827024817
32887	0.0186341963708401
4617	0.254598021507263
42012	0.960261583328247
48372	0.100694894790649
31853	0.0681626796722412
21430	0.582978427410126
7204	0.937252879142761
37265	0.307322531938553
28103	0.000581057625822723
48904	0.0154747571796179
35109	0.337787181138992
45698	0.397897601127625
20020	0.834821760654449
4559	0.00159434787929058
35374	0.587832152843475
32663	0.249279588460922
29408	0.0775078013539314
17822	0.998139142990112
30454	0.975810408592224
4540	0.894584953784943
20360	0.22725872695446
8802	0.0451514460146427
4905	0.0259534455835819
34139	0.904527604579926
32754	0.435667335987091
32024	0.672038316726685
7863	0.0721176490187645
39048	0.971099138259888
6722	0.757831871509552
46721	0.0472836531698704
20915	0.568368315696716
46957	0.887328088283539
36549	0.169356137514114
25579	0.986139416694641
8378	0.0290258713066578
44947	0.000369458575733006
18213	0.00451358128339052
18247	0.998556911945343
4837	0.000132042230688967
33733	0.770837068557739
11509	6.18256217421731e-06
32688	0.963908553123474
21864	0.00592488190159202
9355	0.999564826488495
45647	0.889051139354706
7460	0.998059093952179
